8131 1.71196e+09 52.193 0.142197
8132 1.71196e+09 52.193 0.142195
8133 1.71196e+09 52.193 0.142194
8134 1.71196e+09 52.193 0.142192
8135 1.71196e+09 52.193 0.14219
8136 1.71196e+09 52.193 0.142189
8137 1.71196e+09 52.193 0.142187
8138 1.71196e+09 52.193 0.142185
8139 1.71196e+09 52.193 0.142183
8140 1.71196e+09 52.193 0.142182
8141 1.71196e+09 52.193 0.14218
8142 1.71196e+09 52.193 0.142179
8143 1.71196e+09 52.193 0.142178
8144 1.71196e+09 52.193 0.142176
8145 1.71196e+09 52.193 0.142175
8146 1.71196e+09 52.193 0.142174
8147 1.71196e+09 52.193 0.142173
8148 1.71196e+09 52.193 0.142172
8149 1.71196e+09 52.1929 0.142171
8150 1.71196e+09 52.1929 0.14217
8151 1.71196e+09 52.1929 0.142169
8152 1.71196e+09 52.1929 0.142167
8153 1.71196e+09 52.1929 0.142166
8154 1.71196e+09 52.1929 0.142164
8155 1.71196e+09 52.1929 0.142163
8156 1.71196e+09 52.1929 0.142161
8157 1.71196e+09 52.1929 0.14216
8158 1.71196e+09 52.1929 0.142158
8159 1.71196e+09 52.1929 0.142157
8160 1.71196e+09 52.1929 0.142155
8161 1.71196e+09 52.1929 0.142153
8162 1.71196e+09 52.1929 0.142151
8163 1.71196e+09 52.1929 0.142149
8164 1.71196e+09 52.1929 0.142147
8165 1.71196e+09 52.1929 0.142145
8166 1.71196e+09 52.1929 0.142143
8167 1.71196e+09 52.1929 0.142141
8168 1.71196e+09 52.1929 0.142138
8169 1.71196e+09 52.1929 0.142136
8170 1.71196e+09 52.1929 0.142133
8171 1.71196e+09 52.1929 0.142131
8172 1.71196e+09 52.1929 0.142129
8173 1.71196e+09 52.1929 0.142127
8174 1.71196e+09 52.1929 0.142126
8175 1.71196e+09 52.1929 0.142124
8176 1.71196e+09 52.1929 0.142122
8177 1.71196e+09 52.1929 0.14212
8178 1.71196e+09 52.1929 0.142118
8179 1.71196e+09 52.1929 0.142117
8180 1.71196e+09 52.1929 0.142115
8181 1.71196e+09 52.1929 0.142113
8182 1.71196e+09 52.1929 0.142112
8183 1.71196e+09 52.1929 0.14211
8184 1.71196e+09 52.1929 0.142109
8185 1.71196e+09 52.1929 0.142107
8186 1.71196e+09 52.1929 0.142106
8187 1.71196e+09 52.1928 0.142104
8188 1.71196e+09 52.1928 0.142103
8189 1.71196e+09 52.1928 0.142101
8190 1.71196e+09 52.1928 0.1421
8191 1.71196e+09 52.1928 0.142098
8192 1.71196e+09 52.1928 0.142096
8193 1.71196e+09 52.1928 0.142094
8194 1.71196e+09 52.1928 0.142092
8195 1.71196e+09 52.1928 0.14209
8196 1.71196e+09 52.1928 0.142088
8197 1.71196e+09 52.1928 0.142086
8198 1.71196e+09 52.1928 0.142083
8199 1.71196e+09 52.1928 0.142081
8200 1.71196e+09 52.1928 0.142078
8201 1.71196e+09 52.1928 0.142076
8202 1.71196e+09 52.1928 0.142075
8203 1.71196e+09 52.1928 0.142073
8204 1.71196e+09 52.1928 0.142071
8205 1.71196e+09 52.1928 0.142069
8206 1.71196e+09 52.1928 0.142068
8207 1.71196e+09 52.1928 0.142066
8208 1.71196e+09 52.1928 0.142065
8209 1.71196e+09 52.1928 0.142063
8210 1.71196e+09 52.1928 0.142062
8211 1.71196e+09 52.1928 0.14206
8212 1.71196e+09 52.1928 0.142058
8213 1.71196e+09 52.1928 0.142057
8214 1.71196e+09 52.1928 0.142055
8215 1.71196e+09 52.1928 0.142053
8216 1.71196e+09 52.1928 0.142052
8217 1.71196e+09 52.1928 0.14205
8218 1.71196e+09 52.1928 0.142048
8219 1.71196e+09 52.1928 0.142047
8220 1.71196e+09 52.1928 0.142045
8221 1.71196e+09 52.1928 0.142044
8222 1.71196e+09 52.1928 0.142043
8223 1.71196e+09 52.1928 0.142042
8224 1.71196e+09 52.1928 0.142041
8225 1.71196e+09 52.1928 0.14204
8226 1.71196e+09 52.1928 0.14204
8227 1.71196e+09 52.1928 0.142039
8228 1.71196e+09 52.1928 0.142039
8229 1.71196e+09 52.1928 0.142039
8230 1.71196e+09 52.1928 0.142038
8231 1.71196e+09 52.1927 0.142038
8232 1.71196e+09 52.1927 0.142038
8233 1.71196e+09 52.1927 0.142038
8234 1.71196e+09 52.1927 0.142038
8235 1.71196e+09 52.1927 0.142038
8236 1.71196e+09 52.1927 0.142038
8237 1.71196e+09 52.1927 0.142039
8238 1.71196e+09 52.1927 0.142039
8239 1.71196e+09 52.1927 0.142039
8240 1.71196e+09 52.1927 0.14204
8241 1.71196e+09 52.1927 0.14204
8242 1.71196e+09 52.1927 0.14204
8243 1.71196e+09 52.1927 0.14204
8244 1.71196e+09 52.1927 0.14204
8245 1.71196e+09 52.1927 0.14204
8246 1.71196e+09 52.1927 0.14204
8247 1.71196e+09 52.1927 0.14204
8248 1.71196e+09 52.1927 0.14204
8249 1.71196e+09 52.1927 0.14204
8250 1.71196e+09 52.1927 0.14204
8251 1.71196e+09 52.1927 0.14204
8252 1.71196e+09 52.1927 0.142041
8253 1.71196e+09 52.1927 0.142041
8254 1.71196e+09 52.1927 0.142041
8255 1.71196e+09 52.1927 0.142042
8256 1.71196e+09 52.1927 0.142042
8257 1.71196e+09 52.1927 0.142043
8258 1.71196e+09 52.1927 0.142044
8259 1.71196e+09 52.1927 0.142044
8260 1.71196e+09 52.1927 0.142045
8261 1.71196e+09 52.1927 0.142045
8262 1.71196e+09 52.1927 0.142045
8263 1.71196e+09 52.1927 0.142045
8264 1.71196e+09 52.1927 0.142045
8265 1.71196e+09 52.1927 0.142045
8266 1.71196e+09 52.1927 0.142045
8267 1.71196e+09 52.1927 0.142045
8268 1.71196e+09 52.1927 0.142044
8269 1.71196e+09 52.1927 0.142044
8270 1.71196e+09 52.1927 0.142043
8271 1.71196e+09 52.1927 0.142043
8272 1.71196e+09 52.1927 0.142043
8273 1.71196e+09 52.1927 0.142042
8274 1.71196e+09 52.1927 0.142042
8275 1.71196e+09 52.1927 0.142041
8276 1.71196e+09 52.1927 0.142041
8277 1.71196e+09 52.1927 0.14204
8278 1.71196e+09 52.1927 0.14204
8279 1.71196e+09 52.1927 0.142039
8280 1.71196e+09 52.1927 0.142038
8281 1.71196e+09 52.1926 0.142038
8282 1.71196e+09 52.1926 0.142037
8283 1.71196e+09 52.1926 0.142036
8284 1.71196e+09 52.1926 0.142035
8285 1.71196e+09 52.1926 0.142034
8286 1.71196e+09 52.1926 0.142033
8287 1.71196e+09 52.1926 0.142032
8288 1.71196e+09 52.1926 0.142031
8289 1.71196e+09 52.1926 0.14203
8290 1.71196e+09 52.1926 0.142028
8291 1.71196e+09 52.1926 0.142027
8292 1.71196e+09 52.1926 0.142026
8293 1.71196e+09 52.1926 0.142025
8294 1.71196e+09 52.1926 0.142024
8295 1.71196e+09 52.1926 0.142023
8296 1.71196e+09 52.1926 0.142022
8297 1.71196e+09 52.1926 0.142021
8298 1.71196e+09 52.1926 0.14202
8299 1.71196e+09 52.1926 0.142019
8300 1.71196e+09 52.1926 0.142018
8301 1.71196e+09 52.1926 0.142017
8302 1.71196e+09 52.1926 0.142017
8303 1.71196e+09 52.1926 0.142016
8304 1.71196e+09 52.1926 0.142015
8305 1.71196e+09 52.1926 0.142014
8306 1.71196e+09 52.1926 0.142013
8307 1.71196e+09 52.1926 0.142012
8308 1.71196e+09 52.1926 0.142012
8309 1.71196e+09 52.1926 0.142011
8310 1.71196e+09 52.1926 0.14201
8311 1.71196e+09 52.1926 0.142009
8312 1.71196e+09 52.1926 0.142007
8313 1.71196e+09 52.1926 0.142006
8314 1.71196e+09 52.1926 0.142004
8315 1.71196e+09 52.1926 0.142003
8316 1.71196e+09 52.1926 0.142001
8317 1.71196e+09 52.1926 0.141999
8318 1.71196e+09 52.1926 0.141997
8319 1.71196e+09 52.1926 0.141995
8320 1.71196e+09 52.1926 0.141993
8321 1.71196e+09 52.1925 0.141992
8322 1.71196e+09 52.1925 0.14199
8323 1.71196e+09 52.1925 0.141988
8324 1.71196e+09 52.1925 0.141987
8325 1.71196e+09 52.1925 0.141985
8326 1.71196e+09 52.1925 0.141983
8327 1.71196e+09 52.1925 0.141982
8328 1.71196e+09 52.1925 0.14198
8329 1.71196e+09 52.1925 0.141978
8330 1.71196e+09 52.1925 0.141977
8331 1.71196e+09 52.1925 0.141975
8332 1.71196e+09 52.1925 0.141973
8333 1.71196e+09 52.1925 0.141971
8334 1.71196e+09 52.1925 0.14197
8335 1.71196e+09 52.1925 0.141968
8336 1.71196e+09 52.1925 0.141966
8337 1.71196e+09 52.1925 0.141964
8338 1.71196e+09 52.1925 0.141962
8339 1.71196e+09 52.1925 0.14196
8340 1.71196e+09 52.1925 0.141958
8341 1.71196e+09 52.1925 0.141957
8342 1.71196e+09 52.1925 0.141956
8343 1.71196e+09 52.1925 0.141955
8344 1.71196e+09 52.1925 0.141954
8345 1.71196e+09 52.1925 0.141953
8346 1.71196e+09 52.1925 0.141952
8347 1.71196e+09 52.1925 0.141951
8348 1.71196e+09 52.1925 0.141951
8349 1.71196e+09 52.1925 0.14195
8350 1.71196e+09 52.1925 0.14195
8351 1.71196e+09 52.1925 0.141949
8352 1.71196e+09 52.1925 0.141948
8353 1.71196e+09 52.1925 0.141947
8354 1.71196e+09 52.1925 0.141946
8355 1.71196e+09 52.1925 0.141945
8356 1.71196e+09 52.1925 0.141944
8357 1.71196e+09 52.1924 0.141943
8358 1.71196e+09 52.1924 0.141942
8359 1.71196e+09 52.1924 0.141941
8360 1.71196e+09 52.1924 0.14194
8361 1.71196e+09 52.1924 0.141939
8362 1.71196e+09 52.1924 0.141938
8363 1.71196e+09 52.1924 0.141938
8364 1.71196e+09 52.1924 0.141937
8365 1.71196e+09 52.1924 0.141936
8366 1.71196e+09 52.1924 0.141936
8367 1.71196e+09 52.1924 0.141935
8368 1.71196e+09 52.1924 0.141934
8369 1.71196e+09 52.1924 0.141934
8370 1.71196e+09 52.1924 0.141933
8371 1.71196e+09 52.1924 0.141933
8372 1.71196e+09 52.1924 0.141932
8373 1.71196e+09 52.1924 0.141931
8374 1.71196e+09 52.1924 0.14193
8375 1.71196e+09 52.1924 0.141929
8376 1.71196e+09 52.1924 0.141929
8377 1.71196e+09 52.1924 0.141928
8378 1.71196e+09 52.1924 0.141927
8379 1.71196e+09 52.1924 0.141926
8380 1.71196e+09 52.1924 0.141925
8381 1.71196e+09 52.1924 0.141924
8382 1.71196e+09 52.1924 0.141923
8383 1.71196e+09 52.1924 0.141923
8384 1.71196e+09 52.1924 0.141922
8385 1.71196e+09 52.1924 0.141921
8386 1.71196e+09 52.1924 0.14192
8387 1.71196e+09 52.1924 0.141919
8388 1.71196e+09 52.1924 0.141918
8389 1.71196e+09 52.1924 0.141918
8390 1.71196e+09 52.1924 0.141917
8391 1.71196e+09 52.1924 0.141916
8392 1.71196e+09 52.1924 0.141916
8393 1.71196e+09 52.1924 0.141915
8394 1.71196e+09 52.1924 0.141915
8395 1.71196e+09 52.1924 0.141915
8396 1.71196e+09 52.1923 0.141915
8397 1.71196e+09 52.1923 0.141915
8398 1.71196e+09 52.1923 0.141915
8399 1.71196e+09 52.1923 0.141915
8400 1.71196e+09 52.1923 0.141915
8401 1.71196e+09 52.1923 0.141915
8402 1.71196e+09 52.1923 0.141915
8403 1.71196e+09 52.1923 0.141915
8404 1.71196e+09 52.1923 0.141915
8405 1.71196e+09 52.1923 0.141915
8406 1.71196e+09 52.1923 0.141916
8407 1.71196e+09 52.1923 0.141916
8408 1.71196e+09 52.1923 0.141916
8409 1.71196e+09 52.1923 0.141916
8410 1.71196e+09 52.1923 0.141917
8411 1.71196e+09 52.1923 0.141917
8412 1.71196e+09 52.1923 0.141917
8413 1.71196e+09 52.1923 0.141917
8414 1.71196e+09 52.1923 0.141916
8415 1.71196e+09 52.1923 0.141916
8416 1.71196e+09 52.1923 0.141916
8417 1.71196e+09 52.1923 0.141916
8418 1.71196e+09 52.1923 0.141916
8419 1.71196e+09 52.1923 0.141915
8420 1.71196e+09 52.1923 0.141915
8421 1.71196e+09 52.1923 0.141915
8422 1.71196e+09 52.1923 0.141915
8423 1.71196e+09 52.1923 0.141914
8424 1.71196e+09 52.1923 0.141914
8425 1.71196e+09 52.1923 0.141914
8426 1.71196e+09 52.1923 0.141914
8427 1.71196e+09 52.1923 0.141914
8428 1.71196e+09 52.1923 0.141914
8429 1.71196e+09 52.1923 0.141913
8430 1.71196e+09 52.1923 0.141913
8431 1.71196e+09 52.1923 0.141913
8432 1.71196e+09 52.1923 0.141912
8433 1.71196e+09 52.1923 0.141912
8434 1.71196e+09 52.1923 0.141911
8435 1.71196e+09 52.1923 0.14191
8436 1.71196e+09 52.1923 0.141909
8437 1.71196e+09 52.1923 0.141908
8438 1.71196e+09 52.1923 0.141907
8439 1.71196e+09 52.1923 0.141906
8440 1.71196e+09 52.1923 0.141905
8441 1.71196e+09 52.1923 0.141904
8442 1.71196e+09 52.1923 0.141904
8443 1.71196e+09 52.1922 0.141903
8444 1.71196e+09 52.1922 0.141903
8445 1.71196e+09 52.1922 0.141902
8446 1.71196e+09 52.1922 0.141902
8447 1.71196e+09 52.1922 0.141901
8448 1.71196e+09 52.1922 0.141901
8449 1.71196e+09 52.1922 0.1419
8450 1.71196e+09 52.1922 0.1419
8451 1.71196e+09 52.1922 0.1419
8452 1.71196e+09 52.1922 0.141899
8453 1.71196e+09 52.1922 0.141899
8454 1.71196e+09 52.1922 0.141898
8455 1.71196e+09 52.1922 0.141898
8456 1.71196e+09 52.1922 0.141897
8457 1.71196e+09 52.1922 0.141896
8458 1.71196e+09 52.1922 0.141896
8459 1.71196e+09 52.1922 0.141895
8460 1.71196e+09 52.1922 0.141895
8461 1.71196e+09 52.1922 0.141895
8462 1.71196e+09 52.1922 0.141895
8463 1.71196e+09 52.1922 0.141895
8464 1.71196e+09 52.1922 0.141895
8465 1.71196e+09 52.1922 0.141895
8466 1.71196e+09 52.1922 0.141895
8467 1.71196e+09 52.1922 0.141895
8468 1.71196e+09 52.1922 0.141896
8469 1.71196e+09 52.1922 0.141896
8470 1.71196e+09 52.1922 0.141897
8471 1.71196e+09 52.1922 0.141897
8472 1.71196e+09 52.1922 0.141898
8473 1.71196e+09 52.1922 0.141898
8474 1.71196e+09 52.1922 0.141899
8475 1.71196e+09 52.1922 0.1419
8476 1.71196e+09 52.1922 0.141901
8477 1.71196e+09 52.1922 0.141902
8478 1.71196e+09 52.1922 0.141903
8479 1.71196e+09 52.1922 0.141904
8480 1.71196e+09 52.1922 0.141905
8481 1.71196e+09 52.1922 0.141906
8482 1.71196e+09 52.1922 0.141907
8483 1.71196e+09 52.1922 0.141907
8484 1.71196e+09 52.1922 0.141908
8485 1.71196e+09 52.1922 0.141909
8486 1.71196e+09 52.1922 0.14191
8487 1.71196e+09 52.1922 0.141911
8488 1.71196e+09 52.1922 0.141912
8489 1.71196e+09 52.1922 0.141912
8490 1.71196e+09 52.1922 0.141913
8491 1.71196e+09 52.1922 0.141914
8492 1.71196e+09 52.1922 0.141915
8493 1.71196e+09 52.1921 0.141916
8494 1.71196e+09 52.1921 0.141916
8495 1.71196e+09 52.1921 0.141917
8496 1.71196e+09 52.1921 0.141918
8497 1.71196e+09 52.1921 0.141918
8498 1.71196e+09 52.1921 0.141919
8499 1.71196e+09 52.1921 0.141919
8500 1.71196e+09 52.1921 0.14192
8501 1.71196e+09 52.1921 0.141921
8502 1.71196e+09 52.1921 0.141922
8503 1.71196e+09 52.1921 0.141923
8504 1.71196e+09 52.1921 0.141925
8505 1.71196e+09 52.1921 0.141926
8506 1.71196e+09 52.1921 0.141927
8507 1.71196e+09 52.1921 0.141929
8508 1.71196e+09 52.1921 0.14193
8509 1.71196e+09 52.1921 0.141932
8510 1.71196e+09 52.1921 0.141933
8511 1.71196e+09 52.1921 0.141935
8512 1.71196e+09 52.1921 0.141936
8513 1.71196e+09 52.1921 0.141938
8514 1.71196e+09 52.1921 0.141939
8515 1.71196e+09 52.1921 0.141941
8516 1.71196e+09 52.1921 0.141942
8517 1.71196e+09 52.1921 0.141944
8518 1.71196e+09 52.1921 0.141945
8519 1.71196e+09 52.1921 0.141947
8520 1.71196e+09 52.1921 0.141948
8521 1.71196e+09 52.1921 0.14195
8522 1.71196e+09 52.1921 0.141951
8523 1.71196e+09 52.1921 0.141952
8524 1.71196e+09 52.1921 0.141953
8525 1.71196e+09 52.1921 0.141954
8526 1.71196e+09 52.1921 0.141955
8527 1.71196e+09 52.1921 0.141956
8528 1.71196e+09 52.1921 0.141957
8529 1.71196e+09 52.1921 0.141958
8530 1.71196e+09 52.1921 0.141958
8531 1.71196e+09 52.1921 0.14196
8532 1.71196e+09 52.1921 0.141961
8533 1.71196e+09 52.1921 0.141963
8534 1.71196e+09 52.1921 0.141964
8535 1.71196e+09 52.1921 0.141966
8536 1.71196e+09 52.1921 0.141968
8537 1.71196e+09 52.1921 0.141969
8538 1.71196e+09 52.1921 0.141971
8539 1.71196e+09 52.1921 0.141973
8540 1.71196e+09 52.1921 0.141975
8541 1.71196e+09 52.1921 0.141976
8542 1.71196e+09 52.1921 0.141978
8543 1.71196e+09 52.1921 0.141979
8544 1.71196e+09 52.1921 0.141981
8545 1.71196e+09 52.1921 0.141982
8546 1.71196e+09 52.1921 0.141983
8547 1.71196e+09 52.1921 0.141985
8548 1.71196e+09 52.1921 0.141986
8549 1.71196e+09 52.1921 0.141987
8550 1.71196e+09 52.1921 0.141988
8551 1.71196e+09 52.1921 0.14199
8552 1.71196e+09 52.1921 0.141992
8553 1.71196e+09 52.1921 0.141995
8554 1.71196e+09 52.1921 0.141997
8555 1.71196e+09 52.1921 0.141999
8556 1.71196e+09 52.1921 0.142002
8557 1.71196e+09 52.1921 0.142005
8558 1.71196e+09 52.1921 0.142007
8559 1.71196e+09 52.192 0.14201
8560 1.71196e+09 52.192 0.142013
8561 1.71196e+09 52.192 0.142016
8562 1.71196e+09 52.192 0.142018
8563 1.71196e+09 52.192 0.14202
8564 1.71196e+09 52.192 0.142022
8565 1.71196e+09 52.192 0.142024
8566 1.71196e+09 52.192 0.142026
8567 1.71196e+09 52.192 0.142028
8568 1.71196e+09 52.192 0.14203
8569 1.71196e+09 52.192 0.142032
8570 1.71196e+09 52.192 0.142033
8571 1.71196e+09 52.192 0.142036
8572 1.71196e+09 52.192 0.142038
8573 1.71196e+09 52.192 0.142041
8574 1.71196e+09 52.192 0.142043
8575 1.71196e+09 52.192 0.142046
8576 1.71196e+09 52.192 0.142049
8577 1.71196e+09 52.192 0.142051
8578 1.71196e+09 52.192 0.142054
8579 1.71196e+09 52.192 0.142057
8580 1.71196e+09 52.192 0.14206
8581 1.71196e+09 52.192 0.142063
8582 1.71196e+09 52.192 0.142065
8583 1.71196e+09 52.192 0.142068
8584 1.71196e+09 52.192 0.142071
8585 1.71196e+09 52.192 0.142073
8586 1.71196e+09 52.192 0.142076
8587 1.71196e+09 52.192 0.142079
8588 1.71196e+09 52.192 0.142081
8589 1.71196e+09 52.192 0.142084
8590 1.71196e+09 52.192 0.142087
8591 1.71196e+09 52.192 0.142089
8592 1.71196e+09 52.192 0.142091
8593 1.71196e+09 52.192 0.142094
8594 1.71196e+09 52.192 0.142096
8595 1.71196e+09 52.192 0.142098
8596 1.71196e+09 52.192 0.1421
8597 1.71196e+09 52.192 0.142102
8598 1.71196e+09 52.192 0.142104
8599 1.71196e+09 52.192 0.142106
8600 1.71196e+09 52.192 0.142108
8601 1.71196e+09 52.192 0.14211
8602 1.71196e+09 52.192 0.142112
8603 1.71196e+09 52.192 0.142114
8604 1.71196e+09 52.192 0.142115
8605 1.71196e+09 52.192 0.142117
8606 1.71196e+09 52.192 0.142118
8607 1.71196e+09 52.192 0.14212
8608 1.71196e+09 52.192 0.142121
8609 1.71196e+09 52.192 0.142122
8610 1.71196e+09 52.192 0.142123
8611 1.71196e+09 52.192 0.142125
8612 1.71196e+09 52.192 0.142126
8613 1.71196e+09 52.192 0.142127
8614 1.71196e+09 52.192 0.142128
8615 1.71196e+09 52.192 0.14213
8616 1.71196e+09 52.192 0.142131
8617 1.71196e+09 52.192 0.142132
8618 1.71196e+09 52.192 0.142133
8619 1.71196e+09 52.192 0.142134
8620 1.71196e+09 52.192 0.142135
8621 1.71196e+09 52.192 0.142138
8622 1.71196e+09 52.192 0.14214
8623 1.71196e+09 52.192 0.142143
8624 1.71196e+09 52.192 0.142147
8625 1.71196e+09 52.192 0.14215
8626 1.71196e+09 52.192 0.142154
8627 1.71196e+09 52.192 0.142158
8628 1.71196e+09 52.192 0.142162
8629 1.71196e+09 52.192 0.142167
8630 1.71196e+09 52.192 0.142172
8631 1.71196e+09 52.192 0.142176
8632 1.71196e+09 52.192 0.14218
8633 1.71196e+09 52.192 0.142184
8634 1.71196e+09 52.192 0.142188
8635 1.71196e+09 52.192 0.142192
8636 1.71196e+09 52.192 0.142196
8637 1.71196e+09 52.192 0.1422
8638 1.71196e+09 52.192 0.142205
8639 1.71196e+09 52.192 0.142209
8640 1.71196e+09 52.192 0.142213
8641 1.71196e+09 52.192 0.142217
8642 1.71196e+09 52.192 0.142222
8643 1.71196e+09 52.192 0.142226
8644 1.71196e+09 52.192 0.14223
8645 1.71196e+09 52.192 0.142234
8646 1.71196e+09 52.192 0.142238
8647 1.71196e+09 52.192 0.142242
8648 1.71196e+09 52.192 0.142247
8649 1.71196e+09 52.192 0.142251
8650 1.71196e+09 52.192 0.142255
8651 1.71196e+09 52.192 0.142259
8652 1.71196e+09 52.192 0.142263
8653 1.71196e+09 52.192 0.142267
8654 1.71196e+09 52.192 0.14227
8655 1.71196e+09 52.192 0.142274
8656 1.71196e+09 52.192 0.142278
8657 1.71196e+09 52.192 0.142281
8658 1.71196e+09 52.192 0.142285
8659 1.71196e+09 52.192 0.142288
8660 1.71196e+09 52.192 0.142292
8661 1.71196e+09 52.192 0.142296
8662 1.71196e+09 52.192 0.142299
8663 1.71196e+09 52.192 0.142303
8664 1.71196e+09 52.192 0.142307
8665 1.71196e+09 52.192 0.142311
8666 1.71196e+09 52.192 0.142315
8667 1.71196e+09 52.192 0.142319
8668 1.71196e+09 52.192 0.142323
8669 1.71196e+09 52.192 0.142328
8670 1.71196e+09 52.192 0.142332
8671 1.71196e+09 52.192 0.142335
8672 1.71196e+09 52.192 0.142339
8673 1.71196e+09 52.192 0.142343
8674 1.71196e+09 52.192 0.142346
8675 1.71196e+09 52.192 0.14235
8676 1.71196e+09 52.192 0.142353
8677 1.71196e+09 52.192 0.142357
8678 1.71196e+09 52.192 0.14236
8679 1.71196e+09 52.192 0.142363
8680 1.71196e+09 52.1919 0.142367
8681 1.71196e+09 52.1919 0.14237
8682 1.71196e+09 52.1919 0.142374
8683 1.71196e+09 52.1919 0.142377
8684 1.71196e+09 52.1919 0.142381
8685 1.71196e+09 52.1919 0.142384
8686 1.71196e+09 52.1919 0.142388
8687 1.71196e+09 52.1919 0.142391
8688 1.71196e+09 52.1919 0.142395
8689 1.71196e+09 52.1919 0.142398
8690 1.71196e+09 52.1919 0.142402
8691 1.71196e+09 52.1919 0.142405
8692 1.71196e+09 52.1919 0.142408
8693 1.71196e+09 52.1919 0.142411
8694 1.71196e+09 52.1919 0.142413
8695 1.71196e+09 52.1919 0.142416
8696 1.71196e+09 52.1919 0.142419
8697 1.71196e+09 52.1919 0.142421
8698 1.71196e+09 52.1919 0.142424
8699 1.71196e+09 52.1919 0.142426
8700 1.71196e+09 52.1919 0.142428
8701 1.71196e+09 52.1919 0.142431
8702 1.71196e+09 52.1919 0.142435
8703 1.71196e+09 52.1919 0.142438
8704 1.71196e+09 52.1919 0.142441
8705 1.71196e+09 52.1919 0.142445
8706 1.71196e+09 52.1919 0.142448
8707 1.71196e+09 52.1919 0.142452
8708 1.71196e+09 52.1919 0.142456
8709 1.71196e+09 52.1919 0.142459
8710 1.71196e+09 52.1919 0.142463
8711 1.71196e+09 52.1919 0.142467
8712 1.71196e+09 52.1919 0.142471
8713 1.71196e+09 52.1919 0.142475
8714 1.71196e+09 52.1919 0.142479
8715 1.71196e+09 52.1919 0.142483
8716 1.71196e+09 52.1919 0.142487
8717 1.71196e+09 52.1919 0.142491
8718 1.71196e+09 52.1919 0.142495
8719 1.71196e+09 52.1919 0.142499
8720 1.71196e+09 52.1919 0.142503
8721 1.71196e+09 52.1919 0.142508
8722 1.71196e+09 52.1919 0.142512
8723 1.71196e+09 52.1919 0.142516
8724 1.71196e+09 52.1919 0.14252
8725 1.71196e+09 52.1919 0.142525
8726 1.71196e+09 52.1919 0.142529
8727 1.71196e+09 52.1919 0.142533
8728 1.71196e+09 52.1919 0.142538
8729 1.71196e+09 52.1919 0.142542
8730 1.71196e+09 52.1919 0.142547
8731 1.71196e+09 52.1919 0.142551
8732 1.71196e+09 52.1919 0.142555
8733 1.71196e+09 52.1919 0.14256
8734 1.71196e+09 52.1919 0.142564
8735 1.71196e+09 52.1919 0.142568
8736 1.71196e+09 52.1919 0.142573
8737 1.71196e+09 52.1919 0.142577
8738 1.71196e+09 52.1919 0.142581
8739 1.71196e+09 52.1919 0.142586
8740 1.71196e+09 52.1919 0.14259
8741 1.71196e+09 52.1919 0.142595
8742 1.71196e+09 52.1919 0.142599
8743 1.71196e+09 52.1919 0.142604
8744 1.71196e+09 52.1919 0.142609
8745 1.71196e+09 52.1919 0.142614
8746 1.71196e+09 52.1919 0.142619
8747 1.71196e+09 52.1919 0.142624
8748 1.71196e+09 52.1919 0.142629
8749 1.71196e+09 52.1919 0.142635
8750 1.71196e+09 52.1919 0.14264
8751 1.71196e+09 52.1919 0.142644
8752 1.71196e+09 52.1919 0.142649
8753 1.71196e+09 52.1919 0.142653
8754 1.71196e+09 52.1919 0.142657
8755 1.71196e+09 52.1919 0.142661
8756 1.71196e+09 52.1919 0.142665
8757 1.71196e+09 52.1919 0.142669
8758 1.71196e+09 52.1919 0.142673
8759 1.71196e+09 52.1919 0.142676
8760 1.71196e+09 52.1919 0.14268
8761 1.71196e+09 52.1919 0.142684
8762 1.71196e+09 52.1919 0.142688
8763 1.71196e+09 52.1919 0.142691
8764 1.71196e+09 52.1919 0.142695
8765 1.71196e+09 52.1919 0.142699
8766 1.71196e+09 52.1919 0.142702
8767 1.71196e+09 52.1919 0.142706
8768 1.71196e+09 52.1919 0.14271
8769 1.71196e+09 52.1919 0.142713
8770 1.71196e+09 52.1919 0.142717
8771 1.71196e+09 52.1919 0.14272
8772 1.71196e+09 52.1919 0.142723
8773 1.71196e+09 52.1919 0.142727
8774 1.71196e+09 52.1919 0.14273
8775 1.71196e+09 52.1919 0.142733
8776 1.71196e+09 52.1919 0.142736
8777 1.71196e+09 52.1919 0.142739
8778 1.71196e+09 52.1919 0.142742
8779 1.71196e+09 52.1919 0.142745
8780 1.71196e+09 52.1919 0.142748
8781 1.71196e+09 52.1919 0.142751
8782 1.71196e+09 52.1919 0.142755
8783 1.71196e+09 52.1919 0.142758
8784 1.71196e+09 52.1919 0.142761
8785 1.71196e+09 52.1919 0.142764
8786 1.71196e+09 52.1919 0.142767
8787 1.71196e+09 52.1919 0.14277
8788 1.71196e+09 52.1919 0.142774
8789 1.71196e+09 52.1919 0.142777
8790 1.71196e+09 52.1919 0.14278
8791 1.71196e+09 52.1919 0.142783
8792 1.71196e+09 52.1919 0.142786
8793 1.71196e+09 52.1919 0.142789
8794 1.71196e+09 52.1919 0.142792
8795 1.71196e+09 52.1919 0.142795
8796 1.71196e+09 52.1919 0.142797
8797 1.71196e+09 52.1919 0.1428
8798 1.71196e+09 52.1919 0.142803
8799 1.71196e+09 52.1919 0.142806
8800 1.71196e+09 52.1919 0.142808
8801 1.71196e+09 52.1919 0.142811
8802 1.71196e+09 52.1919 0.142815
8803 1.71196e+09 52.1919 0.142818
