208 808432 2.63657e+07 3885.47 -119.133
209 812317 2.63656e+07 3885.46 -119.706
210 816203 2.63655e+07 3885.44 -120.279
211 820088 2.63653e+07 3885.42 -120.851
212 823974 2.63652e+07 3885.4 -121.424
213 827859 2.63651e+07 3885.39 -121.996
214 831744 2.6365e+07 3885.37 -122.569
215 835630 2.63649e+07 3885.35 -123.141
216 839515 2.63647e+07 3885.33 -123.714
217 843400 2.63646e+07 3885.31 -124.287
218 847286 2.63645e+07 3885.29 -124.859
219 851171 2.63644e+07 3885.28 -125.432
220 855056 2.63642e+07 3885.26 -126.004
221 858941 2.63641e+07 3885.24 -126.577
222 862827 2.6364e+07 3885.22 -127.149
223 866712 2.63639e+07 3885.2 -127.722
224 870597 2.63637e+07 3885.18 -128.294
225 874482 2.63636e+07 3885.16 -128.867
226 878367 2.63635e+07 3885.14 -129.439
227 882253 2.63633e+07 3885.13 -130.012
228 886138 2.63632e+07 3885.11 -130.584
229 890023 2.63631e+07 3885.09 -131.157
230 893908 2.63629e+07 3885.07 -131.73
231 897793 2.63628e+07 3885.05 -132.302
232 901678 2.63627e+07 3885.03 -132.875
233 905563 2.63626e+07 3885.01 -133.447
234 909448 2.63624e+07 3884.99 -134.02
235 913333 2.63623e+07 3884.97 -134.592
236 917218 2.63621e+07 3884.95 -135.165
237 921103 2.6362e+07 3884.93 -135.737
238 924988 2.63619e+07 3884.91 -136.31
239 928873 2.63617e+07 3884.89 -136.882
240 932758 2.63616e+07 3884.87 -137.455
241 936642 2.63615e+07 3884.85 -138.027
242 940527 2.63613e+07 3884.83 -138.6
243 944412 2.63612e+07 3884.81 -139.172
244 948297 2.6361e+07 3884.79 -139.745
245 952182 2.63609e+07 3884.77 -140.317
246 956066 2.63608e+07 3884.75 -140.889
247 959951 2.63606e+07 3884.73 -141.462
248 963836 2.63605e+07 3884.7 -142.034
249 967720 2.63603e+07 3884.68 -142.607
250 971605 2.63602e+07 3884.66 -143.179
251 975490 2.63601e+07 3884.64 -143.752
252 979374 2.63599e+07 3884.62 -144.324
253 983259 2.63598e+07 3884.6 -144.897
254 987144 2.63596e+07 3884.58 -145.469
255 991028 2.63595e+07 3884.56 -146.042
256 994913 2.63593e+07 3884.53 -146.614
257 998797 2.63592e+07 3884.51 -147.186
258 1.00268e+06 2.6359e+07 3884.49 -147.759
259 1.00657e+06 2.63589e+07 3884.47 -148.331
260 1.01045e+06 2.63587e+07 3884.45 -148.904
261 1.01434e+06 2.63586e+07 3884.42 -149.476
262 1.01822e+06 2.63584e+07 3884.4 -150.049
263 1.0221e+06 2.63583e+07 3884.38 -150.621
264 1.02599e+06 2.63581e+07 3884.36 -151.193
265 1.02987e+06 2.6358e+07 3884.34 -151.766
266 1.03376e+06 2.63578e+07 3884.31 -152.338
267 1.03764e+06 2.63577e+07 3884.29 -152.911
268 1.04153e+06 2.63575e+07 3884.27 -153.483
269 1.04541e+06 2.63574e+07 3884.25 -154.055
270 1.04929e+06 2.63572e+07 3884.22 -154.628
271 1.05318e+06 2.63571e+07 3884.2 -155.2
272 1.05706e+06 2.63569e+07 3884.18 -155.773
273 1.06095e+06 2.63568e+07 3884.15 -156.345
274 1.06483e+06 2.63566e+07 3884.13 -156.917
275 1.06871e+06 2.63564e+07 3884.11 -157.49
276 1.0726e+06 2.63563e+07 3884.09 -158.062
277 1.07648e+06 2.63561e+07 3884.06 -158.634
278 1.08037e+06 2.6356e+07 3884.04 -159.207
279 1.08425e+06 2.63558e+07 3884.01 -159.779
280 1.08814e+06 2.63556e+07 3883.99 -160.352
281 1.09202e+06 2.63555e+07 3883.97 -160.924
282 1.0959e+06 2.63553e+07 3883.94 -161.496
283 1.09979e+06 2.63552e+07 3883.92 -162.069
284 1.10367e+06 2.6355e+07 3883.9 -162.641
285 1.10755e+06 2.63548e+07 3883.87 -163.213
286 1.11144e+06 2.63547e+07 3883.85 -163.786
287 1.11532e+06 2.63545e+07 3883.82 -164.358
288 1.11921e+06 2.63543e+07 3883.8 -164.93
289 1.12309e+06 2.63542e+07 3883.78 -165.503
290 1.12697e+06 2.6354e+07 3883.75 -166.075
291 1.13086e+06 2.63538e+07 3883.73 -166.647
292 1.13474e+06 2.63537e+07 3883.7 -167.22
293 1.13863e+06 2.63535e+07 3883.68 -167.792
294 1.14251e+06 2.63533e+07 3883.65 -168.364
295 1.14639e+06 2.63532e+07 3883.63 -168.937
296 1.15028e+06 2.6353e+07 3883.6 -169.509
297 1.15416e+06 2.63528e+07 3883.58 -170.081
298 1.15804e+06 2.63527e+07 3883.55 -170.653
299 1.16193e+06 2.63525e+07 3883.53 -171.226
300 1.16581e+06 2.63523e+07 3883.5 -171.798
301 1.16969e+06 2.63522e+07 3883.48 -172.37
302 1.17358e+06 2.6352e+07 3883.45 -172.943
303 1.17746e+06 2.63518e+07 3883.43 -173.515
304 1.18134e+06 2.63516e+07 3883.4 -174.087
305 1.18523e+06 2.63515e+07 3883.37 -174.659
306 1.18911e+06 2.63513e+07 3883.35 -175.232
307 1.19299e+06 2.63511e+07 3883.32 -175.804
308 1.19688e+06 2.63509e+07 3883.3 -176.376
309 1.20076e+06 2.63508e+07 3883.27 -176.948
310 1.20464e+06 2.63506e+07 3883.24 -177.521
311 1.20853e+06 2.63504e+07 3883.22 -178.093
312 1.21241e+06 2.63502e+07 3883.19 -178.665
313 1.21629e+06 2.635e+07 3883.17 -179.237
314 1.22018e+06 2.63499e+07 3883.14 -179.81
315 1.22406e+06 2.63497e+07 3883.11 -180.382
316 1.22794e+06 2.63495e+07 3883.09 -180.954
317 1.23183e+06 2.63493e+07 3883.06 -181.526
318 1.23571e+06 2.63491e+07 3883.03 -182.099
319 1.23959e+06 2.6349e+07 3883.01 -182.671
320 1.24348e+06 2.63488e+07 3882.98 -183.243
321 1.24736e+06 2.63486e+07 3882.95 -183.815
322 1.25124e+06 2.63484e+07 3882.92 -184.387
323 1.25512e+06 2.63482e+07 3882.9 -184.96
324 1.25901e+06 2.6348e+07 3882.87 -185.532
325 1.26289e+06 2.63479e+07 3882.84 -186.104
326 1.26677e+06 2.63477e+07 3882.81 -186.676
327 1.27066e+06 2.63475e+07 3882.79 -187.248
328 1.27454e+06 2.63473e+07 3882.76 -187.821
329 1.27842e+06 2.63471e+07 3882.73 -188.393
330 1.2823e+06 2.63469e+07 3882.7 -188.965
331 1.28619e+06 2.63467e+07 3882.68 -189.537
332 1.29007e+06 2.63465e+07 3882.65 -190.109
333 1.29395e+06 2.63463e+07 3882.62 -190.681
334 1.29783e+06 2.63462e+07 3882.59 -191.254
335 1.30172e+06 2.6346e+07 3882.56 -191.826
336 1.3056e+06 2.63458e+07 3882.54 -192.398
337 1.30948e+06 2.63456e+07 3882.51 -192.97
338 1.31336e+06 2.63454e+07 3882.48 -193.542
339 1.31725e+06 2.63452e+07 3882.45 -194.114
340 1.32113e+06 2.6345e+07 3882.42 -194.686
341 1.32501e+06 2.63448e+07 3882.39 -195.259
342 1.32889e+06 2.63446e+07 3882.36 -195.831
343 1.33278e+06 2.63444e+07 3882.34 -196.403
344 1.33666e+06 2.63442e+07 3882.31 -196.975
345 1.34054e+06 2.6344e+07 3882.28 -197.547
346 1.34442e+06 2.63438e+07 3882.25 -198.119
347 1.34831e+06 2.63436e+07 3882.22 -198.691
348 1.35219e+06 2.63434e+07 3882.19 -199.263
349 1.35607e+06 2.63432e+07 3882.16 -199.835
350 1.35995e+06 2.6343e+07 3882.13 -200.407
351 1.36383e+06 2.63428e+07 3882.1 -200.98
352 1.36772e+06 2.63426e+07 3882.07 -201.552
353 1.3716e+06 2.63424e+07 3882.04 -202.124
354 1.37548e+06 2.63422e+07 3882.01 -202.696
355 1.37936e+06 2.6342e+07 3881.98 -203.268
356 1.38324e+06 2.63418e+07 3881.95 -203.84
357 1.38713e+06 2.63416e+07 3881.92 -204.412
358 1.39101e+06 2.63414e+07 3881.89 -204.984
359 1.39489e+06 2.63412e+07 3881.86 -205.556
360 1.39877e+06 2.6341e+07 3881.83 -206.128
361 1.40265e+06 2.63408e+07 3881.8 -206.7
362 1.40654e+06 2.63406e+07 3881.77 -207.272
363 1.41042e+06 2.63404e+07 3881.74 -207.844
364 1.4143e+06 2.63402e+07 3881.71 -208.416
365 1.41818e+06 2.634e+07 3881.68 -208.988
366 1.42206e+06 2.63397e+07 3881.65 -209.56
